Time,Port,Metric,Value
2026-05-13 18:22:26.000,0,ibytes,538
2026-05-13 18:22:26.000,0,opackets,0
2026-05-13 18:22:26.000,0,obytes,0
2026-05-13 18:22:26.000,0,ipackets,2
2026-05-13 18:22:26.000,0,oerrors,0
2026-05-13 18:22:26.000,0,imissed,0
2026-05-13 18:22:26.000,0,ierrors,0
2026-05-13 18:22:26.000,0,rx_nombuf,0
2026-05-13 18:22:26.000,n,Value,1
2026-05-13 18:22:27.000,0,ibytes,538
2026-05-13 18:22:27.000,0,opackets,0
2026-05-13 18:22:27.000,0,obytes,0
2026-05-13 18:22:27.000,0,ipackets,2
2026-05-13 18:22:27.000,0,oerrors,0
2026-05-13 18:22:27.000,0,imissed,0
2026-05-13 18:22:27.000,0,ierrors,0
2026-05-13 18:22:27.000,0,rx_nombuf,0
2026-05-13 18:22:27.000,n,Value,1
2026-05-13 18:22:28.000,0,ibytes,538
2026-05-13 18:22:28.000,0,opackets,0
2026-05-13 18:22:28.000,0,obytes,0
2026-05-13 18:22:28.000,0,ipackets,2
2026-05-13 18:22:28.000,0,oerrors,0
2026-05-13 18:22:28.000,0,imissed,0
2026-05-13 18:22:28.000,0,ierrors,0
2026-05-13 18:22:28.000,0,rx_nombuf,0
2026-05-13 18:22:28.000,n,Value,1
2026-05-13 18:22:29.000,0,ibytes,538
2026-05-13 18:22:29.000,0,opackets,0
2026-05-13 18:22:29.000,0,obytes,0
2026-05-13 18:22:29.000,0,ipackets,2
2026-05-13 18:22:29.000,0,oerrors,0
2026-05-13 18:22:29.000,0,imissed,0
2026-05-13 18:22:29.000,0,ierrors,0
2026-05-13 18:22:29.000,0,rx_nombuf,0
2026-05-13 18:22:29.000,n,Value,1
2026-05-13 18:22:30.000,0,ibytes,538
2026-05-13 18:22:30.000,0,opackets,0
2026-05-13 18:22:30.000,0,obytes,0
2026-05-13 18:22:30.000,0,ipackets,2
2026-05-13 18:22:30.000,0,oerrors,0
2026-05-13 18:22:30.000,0,imissed,0
2026-05-13 18:22:30.000,0,ierrors,0
2026-05-13 18:22:30.000,0,rx_nombuf,0
2026-05-13 18:22:30.000,n,Value,1
2026-05-13 18:22:31.000,0,ibytes,538
2026-05-13 18:22:31.000,0,opackets,0
2026-05-13 18:22:31.000,0,obytes,0
2026-05-13 18:22:31.000,0,ipackets,2
2026-05-13 18:22:31.000,0,oerrors,0
2026-05-13 18:22:31.000,0,imissed,0
2026-05-13 18:22:31.000,0,ierrors,0
2026-05-13 18:22:31.000,0,rx_nombuf,0
2026-05-13 18:22:31.000,n,Value,1
2026-05-13 18:22:32.000,0,ibytes,538
2026-05-13 18:22:32.000,0,opackets,0
2026-05-13 18:22:32.000,0,obytes,0
2026-05-13 18:22:32.000,0,ipackets,2
2026-05-13 18:22:32.000,0,oerrors,0
